video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"iXaqxVmuD50","CAN CHAPATI BEAT ME IN THIS EPIC 1V1 BATTLE","2022-06-11T09:00:30Z","UCU3dS5ZDA_IucoUwZ1TibIQ","Hindustan Gamer Loggy","20","22.12.06","loggy|loggy gamer|loggy hindi gaming|hindi gaming|hindi gamer|hindustan gamer loggy|loggy hindustani gamer|loggy hindi gamer|loggy hindi|hindustan gamer|loggy minecraft|minecraft|minecraft hindi|minecraft hindi gameplay|loggy pubg|loggy vs chapati|loggy chapati|loggy beat|loggy epic|loggy battle|chapati|chapati hindustani gamer|minecraft loggy|hindustan gamer minecraft|chapati loggy|loggy chapati minecraft|techno gamerz|minecraft battle","720452","40141","530","https://i.ytimg.com/vi/iXaqxVmuD50/default.jpg","CAN CHAPATI BEAT ME IN THIS EPIC 1V1 BATTLEIn today's Minecraft challenge, me and Chapati Hindustani Gamer are once again playing in our Minecraft Dubai City, in which Chapati challenged me to a 1v1 battle to see who is better. Who do you think will win this epic battle?Instagram - https://www.instagram.com/loggy_gamer"
"jJGPEzmE4jw","Affordable Meesho Summer Dress Haul 🌼 #shorts #ashortaday #summerdresses #meesho #meeshohaul","2022-06-09T07:40:20Z","UCGwlQJcNsISJtvvYKE6jlRA","The Sumedha","26","22.12.06","[none]","771712","31781","77","https://i.ytimg.com/vi/jJGPEzmE4jw/default.jpg","DOWNLOAD MEESHO APP VIA ANY OF THE FOLLOWING LINKS AND GET YOUR FIRST ORDER DISCOUNT OF ₹50 OR A FLAT 15% OFF.PRODUCT 1: Pink Floral Skirt DressProduct Code 👉 s-116071755             ( ₹314 )Purchase Link👉🏻 https://cutt.ly/DJF8fLyPRODUCT 2: Fancy Latest Women DressProduct Code 👉 s-59435234 (₹357)Purchase Link👉🏻 https://cutt.ly/aJF8lcpPRODUCT 3: One Peace Sunflower Print dressProduct Code👉 s-120401580 (₹275)Purchase link 👉🏻https://cutt.ly/tJF8vzc#MeeshoHaul #Collaboration #Meesho #Meeshoapp #YTshorts"
"4DoGacXeSY8","She Owns 10 Private Planes! #268","2022-06-10T11:00:02Z","UCJsUvAqDzczYv2UpFmu4PcA","Nas Daily","19","22.12.06","Nas Daily|Nasmeanspeople|1minute|Travel|Nuseir Yassin|Nas Studio|英語学習|people|Nas Academy|Lesan.io|private planes|travel|innovation","1303094","164364","1460","https://i.ytimg.com/vi/4DoGacXeSY8/default.jpg","#shorts"
"SrUek7gWD3A","ఇంక జీవితాంతం గుండు తప్పదు #itlusravani #shorts #ytshorts #telugushorts #shortsvideo #uk #london","2022-06-08T06:30:06Z","UCjikLgaXVtn_um0cU3hlx5g","Itlu Sravani","22","22.12.06","[none]","1009217","53637","399","https://i.ytimg.com/vi/SrUek7gWD3A/default.jpg",""
"Jo_uM6gyEE8","ബിഗ് ബോസിലെ ഇതുവരെ പറയാത്ത കാര്യങ്ങൾ വെളിപ്പെടുത്തി | Dr Robin Radhakrishnan Exclusive Interview","2022-06-08T03:30:06Z","UCsTR81U0zWquXttQ9P9wmww","Kaumudy Movies","24","22.12.06","Dr Robin Radhakrishnan Exclusive Interview|Dr Robin Radhakrishnan|Dr Robin Radhakrishnan: Bigg Boss Malayalam 4|dr rohan latest interview|dr robin interview|dr robin latest video|after big boss robin|robin about jasmin|dr robin bigg boss|dr robin out from bigg boss|dr robin and dilsha|dr robin and disha love|dr robin eviction|bigg boss mohanlal","1029004","43710","4750","https://i.ytimg.com/vi/Jo_uM6gyEE8/default.jpg","Robin Radhakrishnan is Doctor by Profession. He is an Instagram influencer, Motivation Speaker, and actor. On social media, he is known as 'Doctor Machaan,'Dr. Robin says he has heard about the Marriage Proposal from Dilsha's Family, What Are your thoughts on Dr. Robin and Dilsha?  Watch Our Exclusive Interview To Know More About Their Relationship and What Dr. Robin Has To Say About The Marriage ProposalSubscribe Kaumudy Movies channel :https://www.youtube.com/channel/UCsTR81U0zWquXttQ9P9wmww?sub_confirmation=1Find us on :- YouTube : https://goo.gl/7Piw2y Facebook : http://goo.gl/5drgCVWebsite : http://kaumudy.tv Instagram : https://www.instagram.com/kaumudytvhttps://www.instagram.com/keralakaumudi#DrRobin #DrRobinBigBossMalayalam #DrRobinInterview"
"Ob20vSBUEk0","Astrology Sothanaigal | Fantasy Comedy | Sothanaigal","2022-06-09T12:45:11Z","UCD1CuflSWxeAGVOwicubsWw","Sothanaigal","23","22.12.06","sothanaigal|sothanaigal in tamil|sothanaigal channel|#sothanaigal|sothanigal|sothanaigal new video|sothanaigal youtube channel|sodhanaigal|sothnaigal|sothanaigal new episode|sothanaigal new|sothanaigal videos|sothanaigal video|astrology|astrology sothanaigal|astrology comedy|astrology comedy tamil fantasy comedy|fantasy comedy|astrology fantasy|sothanaigal gokul|sothanigal comedy|sothanaigal comedy|sothanaigal latest episode|rasi palan|rasi palan today","388849","26747","348","https://i.ytimg.com/vi/Ob20vSBUEk0/default.jpg","When life is so unpredictive, people go to astrologers to know their future. What will happen when they don't follow them.Watch and enjoy the video till the end...#astrology #sothanaigal #fantasy #comedy SUBSCRIBE us for continuous entertainment.Cast:Gokul -  https://www.instagram.com/gokul_rocks/Vasanth - https://www.instagram.com/vasanth_parthi/Praveen - https://www.instagram.com/praveenboxing95/Marvin - https://www.instagram.com/vasanth_marvin/Veera - https://www.instagram.com/veera_m__/Vishnupriya -https://www.instagram.com/priya_beyonce/Jkay - https://www.instagram.com/funframe_jk/Sathish - https://www.instagram.com/sathish_sam26/______________________________Camera:Vicky Mac -https://www.instagram.com/vicky__mac/______________________________Editing-Vfx- Sound designGowtham Rakshit - https://www.instagram.com/gowthamrakshit/______________________________Intro Animation:Veera - https://www.instagram.com/veera_m__/______________________________Script & Direction : Gokul -  https://www.instagram.com/gokul_rocks/#Astrology #Sothanaigal #Fantacy_______________________________Facebook: https://www.facebook.com/sothanaigalboysInstagram: https://www.instagram.com/sothanaigal_/Twitter: https://twitter.com/sothanaigal?lang=en_____________________________In Association with DIVO - Digital Partnerhttps://www.facebook.com/divomovieshttps://twitter.com/divomovieshttps://www.instagram.com/divomovies/"
"tN_XDIV5WJE","Ye rishta kya kehlata hai 😂 #dushyantkukreja #shorts","2022-06-06T14:30:12Z","UCo6y9hnRawAqtyWhRhblXqg","Dushyant kukreja","24","22.12.06","[none]","14249206","788129","806","https://i.ytimg.com/vi/tN_XDIV5WJE/default.jpg","@Dushyant Kukreja Life"
"lmHZIgJM_WA"," We want evolution, not more pollution.  l Motivational video l","2022-06-07T07:13:43Z","UCf8bwBKQYOHnQPbUGXiJqLg","Cp shihab","24","22.12.06","[none]","1811814","102449","248","https://i.ytimg.com/vi/lmHZIgJM_WA/default.jpg",""
"opJhsxbyWRM","Couples traveling Expectation😍 Vs Reality😂 wait for end🤣 #shorts #relatable #funny #comedy","2022-06-08T11:30:17Z","UCokEToCW7e1GBv6Y_Ncvvjw","JeNi Vloggers","23","22.12.06","Shorts|funny|relatable|comedy|viral|viral video|trending|youtube shorts|shorts|SHORTS","855203","40170","77","https://i.ytimg.com/vi/opJhsxbyWRM/default.jpg","#shorts #funny #relatable #comedy #viral #trending #jenivloggers"
"OXHCt8Ym9gw","BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official Teaser","2022-06-07T15:00:01Z","UC3IZKseVpdzPSBaWxBxundA","HYBE LABELS","10","22.12.06","HYBE|HYBE LABELS|하이브|하이브레이블즈","20885616","3562880","316110","https://i.ytimg.com/vi/OXHCt8Ym9gw/default.jpg","BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official TeaserCredits:  Director: Yong Seok Choi (Lumpens)1st AD: Jihye Yoon (Lumpens)2nd AD: Ran Ro (Lumpens)Director of Photography: Nam Hyunwoo (MOTHER)B Camera Operator: EumkoFocus Puller: Kim Eunki, Lee Youngwoo2nd AC: Youngseo Park, Eunil LeeProduction Company: OUT OF OFFICE COExecutive Producer / Producer: Tiffany SuhProduction Supervisor: Sina ParsAssistant Production Supervisor: Linda NhemAssistant Production Supervisor / Travel Coordinator: Emily DiazTravel Coordinator: Veronica Zin 1st AD: Jesse Hays2nd AD: Mallory Chevalier Location Manager: Laura Dominguez Location Assistant: Ana ReyesSite Rep: John Miller1st AC: Victor Chon2nd AC: Massy Valenzuela-Castaneda Drone: Alex Castillo DIT: Jack Damon Technocrane: Maurico Rodriguez, Harrison Reilly, Erik CovarrubiasVTR / Playback: Avery Stone FishVTR Assistant: Jeffery PetroPlayback: Kai Morrison Gaffer: Kyle BrysonBest Boy Electric: Mark Mann Electric: Anthony Ortiz, Gerardo “Junior” Lara, Andrew Lopez Key Grip: Wadsworth PetersBest Boy Grip: Blake Danchik Grip: Richard Estrella, James Brazil Production Designer: Olivia McManus Art Director: Hensel Martinez Art Coordinator: Sara Barrett Prop Mater / Shopper: Amanda HumeLeadman: Logan BlueSet Dresser: Kyle KaminskyDresser / Driver: Kris IngramGreens: Brooke Benko, Nina GonzalesSchool Bus Transportation: Marlon SosaGang Boss: Rob NewcombeMoho Drivers: Stephen Hinze, Kevin Kasner, Rich Seitz, James “Bubba” BottoniStunt Coordinator: Nhan VoCraft Services: Danny Tilbury, Vic GodalesSet Medic: Dan DeBaunCCM: Matt MossCCA: Niko Galvez, Kasee ShamboraLocal Artist Security: Samuel Ford, Sully Crew, Raul Estevane, Pete MulryanPA: Adam Rosenberg, Joe Vizzini, Jason Vizzini, AJ, EJ Smith, Allen Amehi, Isiah Quince, Chris Fambro, Naushay Turner, Dariana Fly Buchatska, Cathy Kim, Ashley Lee, Bianca Yi, So Yun Um, Iris Jang, Sunny Park, Austin Barrett, Hollis Dohr, Jacqueline Nytes, Anna Tancredi, Sierra Badua, Dani Calderon DI: LUCID COLOURCOLORIST: Wonseok KoDI CREW: Jaeyeon Baek, Dain Kim, Serae HongDI PRODUCER: Sooyun HyunSpecial thanks to San Bernardino County Film OfficeBIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #방탄소년단 #YetToCome #BTS_Proof #TheMostBeautifulMoment"
"riqUwLqs3TI","Big YOUTUBER'S Gave me DARE 😱 *Extreme* Crazy Dare 🤯 *Biggest Mistake of my life*","2022-06-11T10:18:00Z","UCoS4iknAwZoOXylPJfoVo8Q","Nilanjana Dhar","24","22.12.06","nilanjana dhar|nil and situ vlogs|nil hearts","728482","50376","3387","https://i.ytimg.com/vi/riqUwLqs3TI/default.jpg","#CollaborationTired of fighting dark spots, dullness, sun-tan?Not anymore! Here’s the new Vitamin C range by Plum.The range comes with:• Vitamin C foaming facewash• 1.5% Vitamin C toner• 15% Vitamin C serum• 3% Vitamin C moisturizerThe range promotes skin radiance, fades dark spotsand sun-tan and enhancing my skin's natural glow!Use “NILVC10” to avail 10% OFF on all Plum products on plumgoodness.comTo buy the products shown in this video, you can go toWebsite link: (https://bit.ly/3QcegUu)Amazon link: (https://amzn.to/3azr6vS)Nykaa link: (https://bit.ly/39fPCSr)Would love to know your favourite Plum product!Comment Below!#GlowGetter #VitaminC #CTheGlow#CleanRealGood#PlumGoodness#TalkCleanToMe..𝐅𝐨𝐫 𝐁𝐮𝐬i𝐧𝐞𝐬𝐬 ✉- tbfofficial.team@gmail.com"
"1241JJ0Ke8Q","Good News l Shruti Ki Family - VLOG #1 l #DIML #Family #Kids | ShrutiArjunAnand","2022-06-09T12:00:00Z","UCIsotCCdTjStPCLyD9iBCCQ","Shruti Arjun Anand","22","22.12.06","Shruti|shrutiarjunanand|good news|badhaai ho|Shruti vlogs|good newz|new vlog|family comedy|lifestyle|pregnancy|mother|mom|desi|vlogs|diml|daily vlogs|mom vlogger|kids comedy|anaya|anaysa|spiceup|spiceupmedia|latest video|beta hua hai|new born|shrutivlogs|mom & daughter|hindi blog|blogger|a day in my life|daily vloggers|new baby|child|house tour vlog|shruti is pregnant|pregnancy vlog|maa beti|shruti daughter|mishika|anu|shruti arjun anand","654558","26392","2903","https://i.ytimg.com/vi/1241JJ0Ke8Q/default.jpg","Good news guys, Bahut khushi hogi aapko ye jaan kar ki aap sab ki pyaari Shruti Ki Family ki life mein aaya hai ek naya surprise.... toh jaanne ke liye video poora jaroor dekhna!! I know aapke dil mein honge bahut saare sawaal to un sabka jawab milega aapko humhari iss vlog series mein ... so keep watching .. Aur haan video pasand aye toh video ko Like aur Share zarur karna ...SUBSCRIBE To ShrutiArjunAnand - https://rb.gy/tlsunkNEW UPLOADS every TUESDAY & THURSDAY at 5:30 PM!!!!Follow us on Instagram : https://instagram.com/shrutiarjunanand Credits: Presented By : Shruti Anand Director- Dhirendra Topwal Edited By - Dravya Jain Channel Head: Shruti Anand Powered By: http://spiceupmedia.com---------------------------------------------------------------------About SpiceUp Media CompanySpiceUp is a digital media company that owns six YouTube channels, including Anaysa, Anaysa Shorts, Shruti Arjun Anand, Shruti Shorts, DIY Queen & Toy Stars. As a digital media company, we aim to create interactive & engaging content that entertains as well as informs. We deliver original, humorous & interactive content in various genres such as entertainment, fiction sketches, fashion, beauty, DIY & crafts, kids & parenting. Like a spice that subtly enhances flavours, we create stories that leave a lasting impression in your mind.By using innovative content to reach out to our audience, we hope to provide lifestyle-enhancing information and propel brands towards their goals. To effectively serve people of all ages and interests, we are always evolving and adapting to the current trends.We have been honoured to feature in prestigious publications such as Forbes, YourStory, Social Samosa, Times of India, Her Story, Scoopwhoop, The Economic Times & many more.Evolving through the latest trends of entertainment and influencing behaviour, we partner with consumer brands to propel brand development and brand marketing through lifestyle-enhancing information. Over 100+ D2C brands have effectively communicated with their TGs.Read about us at https://spiceupmedia.com/Instagram: https://www.instagram.com/spiceupmedia.in--------------------------------------------------------------------------------------Disclaimer: This video is the intellectual property (Protected under copyright law) of ShrutiArjunAnand which is owned & managed by SpiceUp Media.Website: https://spiceupmedia.com/ ----------------------------------------------------------------------------------------AUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound http://www.epidemicsound.com#ShrutiArjunAnand #goodnews  #BadhaaiHo #vlogger #adayinmylife #Vlogs #shrutivlogs  #Fun #comedy #Trending #Trendingvideo #Spiceupmedia #Spiceitup"
"IjePbP4dpc8","Golu vs chinki 😆 #shorts #comedy #aslimonaofficial","2022-06-06T08:30:02Z","UCkaMZOILqfN5EYmQM0MmkIQ","Asli Mona Official","23","22.12.06","[none]","10765809","641971","0","https://i.ytimg.com/vi/IjePbP4dpc8/default.jpg","Golu vs chinki 😆Love You All YouTube Family❤️Keep Supporting✌🏻Like,Comments,Share & Subscribe ➡️ Asli Mona Official For daily updates Follow me on Instagram 👇🏻👇🏻Asli mona singh : https://instagram.com/aslimonasingh?utm_medium=copy_link"
"htc4NWzPmg0","Paise se ladki pata li😅❤️ #shorts","2022-06-08T10:21:18Z","UC4DLvb5xZ9OLcVM1KC_R97g","unknown boy varun","10","22.12.06","[none]","6118866","573811","517","https://i.ytimg.com/vi/htc4NWzPmg0/default.jpg",""
"XuZLWCV5ykU","I AM SOUL • EP 2 - Ups and downs , but we are Bmps finalists !","2022-06-09T16:30:08Z","UCrK1EhsLO4LtXoTaYGgiWVA","S8UL","20","22.12.06","s8ul|8bit|soul|mortal|thug|goldy|tea|SOUL GOBLIN|SOUL OMEGA|SOUL HECTOR|soul aman|bmps|soul amit|sid|soul sid|sid reacts|pubg tournament","717768","119904","4294","https://i.ytimg.com/vi/XuZLWCV5ykU/default.jpg","Follow S8UL Socials.Instagram: https://www.instagram.com/s8ul.esports/​​Twitter: https://twitter.com/S8ulesports?s=09Facebook: https://www.facebook.com/S8ul-esports-103717488557560/#S8UL​ #S8ULContentTrain #IAMSOUL"
"cUmcC1-qdI4","1st T20I | Highlights | Australia Tour Of Sri Lanka | 7th June 2022","2022-06-07T20:55:32Z","UCOQNJjhXwvAScuELTT_i7cQ","SonyLIV","24","22.12.06","Australia|Sri Lanka|Australia cricket team|Sri Lanka cricket team|Australia Tour Of Sri Lanka 2022|Australia Tour Of Sri Lanka T20I 2022|Australia Tour Of Sri Lanka series|Australia Tour Of Sri Lanka T20I match|Australia Tour Of Sri Lanka T20I highlights|Australia Tour Of Sri Lanka highlights|Australia Tour Of Sri Lanka|AUS vs SL|aus vs sl highlights|aus vs sl highlights 2022|aus vs sl t20|australia vs sri lanka|Australia Tour Of Sri Lanka highlights on sonyliv","4813855","110446","4048","https://i.ytimg.com/vi/cUmcC1-qdI4/default.jpg","Click here to subscribe to SonyLIV Channel: https://www.youtube.com/user/sonyliv Click here to watch all Highlights: http://bitly.ws/aFYkClick here to watch more: https://www.sonyliv.com/?utm_source=youtube&utm_medium=Description+link+on+youtube&utm_campaign=Youtube_InternationalClick here to subscribe now: https://bit.ly/3Q78rHUAustralia won the toss and decided to bowl first. A top bowling performance from the Aussies ended Sri Lanka with a total of just 128 runs. Australia then went on to win by ten wickets thanks to an amazing partnership from Aaron Finch and David Warner. Josh Hazlewood was named the player of the match for his four-wicket haul. Click here to subscribe: https://www.sonyliv.com/subscriptionFind Out: www.sonyliv.com or click on the below links to download the SonyLIV app:Android Play Store: https://play.google.com/store/apps/details?id=com.sonyliv App Store: https://apps.apple.com/in/app/sonyliv-live-cricket-tv-movies/id587794258"
