video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"JAPdDgcb2JA","మ Dream Home COMPLETE Tour || Finally! || Welcome home || Ashtrixx","2022-05-11T11:30:13Z","UCXsOq3SXWaSxeE7zNK9FgYA","Ashtrixx","26","22.12.05","Ashtrixx|Ashtrixx Channel|Ashtrixx YouTube Channel|Ashmita|Actress Ashmita|Ashmita Vlogs|Ashmitha Latest Vlogs|Ashmitha New Vlogs|Ashtrixx Latest Vlog|Ashtrixx Vlogs|Ashmita Home|Sudhir|Ashmita Sudhir|Ashmita Sudhir Videos|Ashmitha Videos|Ashmita Home Series|Best home|Home tour|Ashmita home tour|Telugu vlogs","605183","15515","1287","https://i.ytimg.com/vi/JAPdDgcb2JA/default.jpg","#home #hometour #ashtrixxఅందరికి మా ఇంటికి స్వాగతం 🙏🏼Welcome to our ASHTRIXX casa!📸 Follow me on Instagram and help me grow -: https://instagram.com/ashmita_9?igshid=YmMyMTA2M2Y=—————————————————🏡 Follow our HOME SWEET HOME exclusive Instagram page here for shopping & decor ideas : https://instagram.com/ashtrixx.casa?igshid=YmMyMTA2M2Y=—————————————————💚Hey guys,sharing some of the info & links that y’all might find useful -:1) Our INTERIORS by - SOCIO ARCHITECTURE : Socio architecture is into designing and building of bespoke spaces commercial/residential.Website : www.designbysocio.inContact : 9052336600Instagram : https://instagram.com/designbysocio?igshid=YmMyMTA2M2Y=2) Plants by - PLAN A PLANT : www.planaplant.com📞9347 690 690, 9348 690 6903) Crystal Fames - CRYSTAZINE STUDIO : https://instagram.com/crystazine.studio?igshid=YmMyMTA2M2Y=4) Room Console Table - CLAYMINT : https://amzn.to/3P9RQTx5) Follow my MOM - MACRADRAMA : https://instagram.com/macradrama?igshid=YmMyMTA2M2Y=—————————————————What to watch next?1) My FAMILY HOME TOUR : https://youtu.be/XbRNfoeHrYY2) Home without a Loan : https://youtu.be/e9gR2DL_OI42) Empty house tour : https://youtu.be/fSk2m6koxDQ3) Home designs Vs. reality : https://youtu.be/LuhLKQRHhCU4) Home theatre : https://youtu.be/VkJ7JYrFuWQ5) My Complete dressing room tour : https://youtu.be/bOTC5hvM5Ss🏡 COMPLETE HOME SERIES PLAYLIST : https://youtube.com/playlist?list=PLfNiyOIwf9p6YLKsuoCubv6LsVeWfQwN5——————————————————Thanks for your love ❤️ It’s precious ✨Dubakupado by Kevin MacLeod is licensed under a Creative Commons Attribution 4.0 license. https://creativecommons.org/licenses/by/4.0/Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100834Artist: http://incompetech.com/"
"vAH4BIEPojc","Sarkaru Vari Paata movie review | Super star Mahesh Babu | Parasuram Vizag | Ravi Telugu Traveller","2022-05-12T01:10:10Z","UCqKJtQcXMnYMEJAzorQgbGA","Ravi Telugu Traveller","24","22.12.05","telugu traveller|telugu youtuber|telugu travel videos|Ravi Prabhu|telugu vlogger|USA telugu vlogs|USA vlogs|telugu movie review|latest telugu movie|radhe Shyam|usa telugu movies|RRR Premiere show|blockbuster telugu movies|USA telugu movie review|Tollywood movies|tolywood|telugu cinema|telugu BGM|super star|mahesh babu|director parasuram|thaman|thaman music|keerti suresh|thaman BGM|vennela kishore|RTT|sarkaru vari pata review","409867","18810","1453","https://i.ytimg.com/vi/vAH4BIEPojc/default.jpg","#usateluguvlogs  #sarkaruvaripata  #RaviTeluguTravellerPlease connect on instagram for more travel content:www.instagram.com/soaringeagletrotsPlease connect to my English You Tube channel:www.youtube.com/c/soaringeagletrotsWelcome to my channel one and all. The idea of this channel is to share content from all over the world in Telugu and this endeavor seems to be getting some traction. I want to mix travel videos, along with daily lifestyle vlogs and other kinds of content as well.I have been to 186 countries so far and on a mission to visit every single nation on the face of this planet, Here is a brief introduction as more people discover my profile.A detailed review of Sarkaru Vari Paata. Super Star Mahesh Babu's movie.Please watch my other Telugu Videos as well:My Cheetah interaction vlog:https://youtu.be/_WPUfsc1pJAIraq Series Part 1:https://youtu.be/pFIv7kJdpFcIRAQ series Part 2:https://youtu.be/XRB66IPInIgIRAQ series Part 3:https://youtu.be/AZl1MTRgCLAGilgit Baltistan (POK) Part 1 Video:https://youtu.be/C1VOJql0sRgGilgit Baltistan (POK) Part 2 Video:https://youtu.be/2KJ2yNXK2qcLahore Part 1 Vlog:https://youtu.be/X21lXPv_nwALahore Part 2 Vlog:https://youtu.be/3sQEx7QaBYgGilgit Baltistan to Islamabad:https://youtu.be/w3mQzTBjvUwSaudi (Jeddah) Vog 1:https://youtu.be/kgUNRTBquD4Saudi (Jeddah) Vlog 2:https://youtu.be/UZ9HdPD8O7kEdge of the World (Saudi Arabia) Vlog:https://youtu.be/LTxnBgXbFb4Video Tags:  Sarkaru Vari Paata movie review | Super star Mahesh Babu | Parasuram Vizag | Ravi Telugu Travellertelugu traveller,telugu youtuber,telugu travel videos,Ravi Prabhu,Ravi Telugu Traveller,telugu vlogger,USA telugu vlogs,USA vlogs,US Telugu vlogs,telugu movie review,latest telugu movie,radhe Shyam,usa telugu movies,RRR Premiere show,RRR review,RRR movie,NTR,Ram Charan,NTR fans,Mega fans,raja mouli,blockbuster telugu movies,USA telugu movie review,Keeravani BGM,Tollywood movies,tolywood,telugu cinema,telugu BGM,Alia Bhatt,RRR cinema"
"-PTf2z3Zf6s","Ma Ma Mahesha - Lyrical Video | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh | Thaman S","2022-05-07T14:31:01Z","UC68nKdrLbLL0Vj7ilVkLmmg","Saregama Telugu","10","22.12.05","Ma Ma Mahesha|Ma Ma Mahesha song|sarkaru vaari paata|sarkaru vaari paata songs|mahesh babu|keerthy suresh|thaman s songs|thaman s|Anantha Sriram|mahesh babu songs|Jonita Gandhi|sarkaru vaari paata mass song|keerthy suresh songs|thaman s latest songs|trending telugu songs|latest telugu songs|telugu songs 2022|mahesh babu new song|kalaavathi sarkaru vaari paata|sarkaru vaari paata dance song|saregama telugu|penny song|svp title song|svp mass song","26216879","476739","14068","https://i.ytimg.com/vi/-PTf2z3Zf6s/default.jpg","Get ready with your dancing shoes 😎Here is the most awaited music video of 'Ma Ma Mahesha' from 'Sarkaru Vaari Paata' starring Super Star Mahesh Babu, Keerthy Suresh, Vennela Kishore, Subbaraju, and others. Directed by Parasuram, Music Composed by Thaman S. Song Credits:SONG - MA MA MAHESHA Singer - Sri Krishna & Jonita GandhiArranged & programmed by Thaman S Lyrics - Anantha SriramPercussions & Acoustic drums - Anandan Sivamani Additional Percussions - Dipesh Varma & team Percussion & Band - Gogura Band & Thamania Additional Programming - Ganesan Sekar Wood Block & Percs - VedachalamStrings & Mandolins - Subhani & Sunny Shennai & Clarinet - Omkar & Shri BalleshGuitar - Sunny ( HYD ) Vocal Supervision - Sri Krishna Harmony - Satya Yamini, sahithi chaganti Manya Chandran, LalasaVagdevi &  Pranathi Song Recorded @Prasad Studio ( Hyd ) ,V Studio ( Chennai ) by Osho V, Harish Mixed & Mastered By Shadab Rayeen At New Edge Mumbai & New Edge (Ny) Assisted By - Pukhraj , Anup Musicians Co Ordinator - Manikandan Studio Manager - SeenuStudio Assistance - Kannan, Lingam, Raju Ranjith & KavatiListen to 'Ma Ma Mahesha' from 'Sarkaru Vaari Paata' on your favourite streaming platforms :-Gaana: https://gaana.com/song/ma-ma-maheshaJioSaavn: https://tinyurl.com/2b2duk3tSpotify: https://tinyurl.com/vzwrvn36Resso: https://m.resso.com/ZSdm21tA5/Wynk: https://wynk.in/u/RYDH6duoK Hungama: https://tinyurl.com/d99rwwnkAmazon: https://tinyurl.com/ycknvrc7Apple: https://tinyurl.com/ms6prhkeYoutube: https://tinyurl.com/5b68ef4p Movie Details:Cast: Mahesh Babu, Keerthy Suresh, Vennela Kishore, Subbaraju, and others.Technical Crew:Written and directed by: Parasuram PetlaProducers: Naveen Yerneni, Y. Ravi Shankar, Ram Achanta and Gopi AchantaBanners: Mythri Movie Makers, GMB Entertainment Pvt Ltd, 14 Reels Plus Music Director: Thaman SCinematography: R MadhiEditor: Marthand K VenkateshArt Director: AS PrakashFights: Ram - LaxmanExecutive Producers: Chandu, Raj KumarCo-Director: Vijaya Ram PrasadCEO: CherryVFX Supervisor – YugandharPublicist: Viswa CMPromotions: Baba Sai KumarMarketing: First ShowPRO: B.A Raju (Late),  Vamsi - SekharLyrics:Sannajaaji Moora testha somavaramMallepoola moora testha mangalaaramBanthipoola moora testha budavaramGuthi poola moora testha guruvaramBabuu sukkaamallemoora sukkaravaarameHey babuu teraa sampangimoora sanivaarameAadhivaaram ollookochi Aaru moral jadalo petti aadesukomandi andameMa ma ma ma ma ma ma ma ma maheshaa Mu mu mu mu mustabayyi ittaa vachesaaPora barampuram bajaarukeTheraa gulabimoora Poraa siripuram sivaarukeThera chengalva mooraPillada nuvvisireyakoy sirunavvalaPichekki pothandoi lolopalaMagadaa nanu chudatavem chaligaalilaMathekki pothandoi naluvaipulaGallaa pette nee muddultho nindaale pratiroju muppootalaGallaa pattii naa premanthaa gunjey ve siggette edo moolaSigge thappa yegottedi ledoi pokiriMogge thappa thaggelaaga ledii thimmiriSaggoobiyyam semiyalooTaggaa paalu chakkaresi paala glassu pattaa raamariMa ma ma ma ma ma ma ma ma maheshaa Mu mu mu mu mustabayyi ittaa vachesaaLabel: Saregama India Limited, A RPSG Group CompanyTo buy Carvaan, visit https://www.saregama.com/carvaan/teluguTo buy virus free original tracks, visit  https://www.saregama.com/musicstoreFollow us on: YouTube:https://www.youtube.com/channel/saregamasouthFacebook: http://www.facebook.com/SaregamateluguTwitter: https://twitter.com/saregamasouth​​#MaMaMahesha #MaheshBabu #SaregamaTelugu #KeerthySuresh #ThamanS #Parasuram"
"cbJlApikjUw","Family time😜Is it relatable?😂","2022-05-09T11:06:20Z","UCv2c5G55dzgqYlq55tXHu0Q","Oru Al Mallu Family","22","22.12.05","#shorts|#youtubeshorts|#shortvideo|#sijurevavlog|#orualmallufamily|#trending|#trendingvideo|Oru Al Mallu Family|SIJU REVA VLOG","1194803","43018","96","https://i.ytimg.com/vi/cbJlApikjUw/default.jpg","Family time😜Is it relatable?😂#shorts #youtubeshorts #shortvideo #sijurevavlog #orualmallufamily #trending #trendingvideo"
"e9n1h73eVbU","Hiba യുടെ Brother ന്റെ കല്യാണം 😍Hiba യുടെ FAMILY യുടെ കൂടെ FAMILY TRIP ♥️","2022-05-11T14:29:50Z","UC_pmwSxVDPmD_XzxrG-zgqg","HIBA & FAZI","22","22.12.05","[none]","360448","16488","813","https://i.ytimg.com/vi/e9n1h73eVbU/default.jpg",""
"i0ppbH_bf60","Guess The MINECRAFT Item By Emoji Challenge With My Sister ! 😂 (FUNNY)","2022-05-12T04:00:13Z","UCPjaNv8GlIamrxCbqincG_g","Anshu Bisht","20","22.12.05","minecraft gameplay in hindi|minecraft gameplay|minecraft in hindi gameplay|minecraft|survival|minecraft hindi|minecraft hindi gaming|live insaan|mythpat|gamerfleet|latest update changes|techno gamerz|minecraft bedrock|minecraft android gameplay|anshu bisht|smartypie|yessmartypie|ujjwal|total gaming|ajju bhai|herobrine smp|chapati gamer|bixu|andreobe|funny minecraft video|smp india|youtubers mod|Beating minecraft|Guess emoji challenge","858409","84125","2900","https://i.ytimg.com/vi/i0ppbH_bf60/default.jpg","Thank You For Watching ❤️️Social Media:🤗 Follow Me On Instagram: ​https://www.instagram.com/gamerfleetog/ ❤️️Vlogging Channel: https://www.youtube.com/Anshubishtvlogs🤗Streaming Channel: https://www.youtube.com/gamerfleet❤️️Join Our Discord Server!: https://discord.gg/gamerfleet🤗Twitter: https://www.twitter.com/gamerfleetog/ ❤️️Facebook: https://www.facebook.com/gamerfleetog/I hope you enjoyed the video if you did Please Do Subscribe For New Videos, like & share. 🤗❤️️#GamerFleet #Minecraft #MinecraftHindiCopyright Disclaimer under section 107 of the Copyright Act of 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education, and research.Fair use is a use permitted by copyright statutes that might otherwise be infringing."
"c8xJUsACCcY","SAAS BAHU AUR DOCTOR!","2022-05-11T15:00:22Z","UCQ86kqo-kULs8EU8ZqQTE1A","Hyderabad Diaries","24","22.12.05","Hyderabad|Diaries","494491","30763","726","https://i.ytimg.com/vi/c8xJUsACCcY/default.jpg","For Business Inquiry : hyderabaddiaries@yahoo.comSecond Channel:Hyderabad Diaries Vlogs: www.youtube.com/hyderabaddiariesvlogs"
"aNDdBkvjO50","ശലഭം //part 6//#short #foryou #malayalam #black #viral #foryou #viralshort #mallayali","2022-05-11T14:05:18Z","UCm4B3lHMWrFQBwEZAj3wxmA","BlAcK hUndEr 45🖤","24","22.12.05","#blackhunder45|#malayalm|#malayali|#emotional|#emotional video|#viral emotional|#ownvoice|#ownvoice video|#trend|#trending","638249","44405","449","https://i.ytimg.com/vi/aNDdBkvjO50/default.jpg","#short #viral #foryou #malayalam #black #viralshort #mallayali #viralvideo #mallayali"
"bu2NfDIZCug","WATERMELON BUCKET CHICKEN | Chicken Cooked Inside the Bucket & Watermelon | Delicious Chicken Recipe","2022-05-09T14:33:14Z","UCk3JZr7eS3pg5AGEvBdEvFg","Village Cooking Channel","26","22.12.05","chicken recipe|watermelon|bucket chicken|watermelon chicken|easy chicken recipes","7296313","300577","5456","https://i.ytimg.com/vi/bu2NfDIZCug/default.jpg","Today in our village we cook 10 Country chickens inside with watermelons and buckets. Today one of our subscriber from Sweden also participated in our cooking.The country chicken cooked well with the heat of watermelon and we finally enjoy the chicken recipe with our mutton gravy.The taste is savory!"
"2Pfk5Pk3CLI","Finally Pohoch Gaye OM PARVAT 😍 Dream Place","2022-05-12T02:30:01Z","UCjvgGbPPn-FgYeguc5nxG4A","Sourav Joshi Vlogs","22","22.12.05","sourav joshi|sourav joshi vlog|sourav joshi arts|vlog|vlogs|daily vlogger|daily vlogs|lifestyle vlogs|funny vlogs|family vlogs|travel videos|ps5 vlog|ps5 game|unboxing ps5|finally bought ps5","4448131","476809","15329","https://i.ytimg.com/vi/2Pfk5Pk3CLI/default.jpg","Follow me on Instagram- https://www.instagram.com/souravjoshivlogs/?hl=en I hope you enjoyed this videohit likes.And do subscribe to my channelThank you so much for watchinggod bless you all.lots of  ❤️( For Collaboration - officialsouravjoshivlogs@gmail.com"
"aH54d_gJA14","Ishq Badhta Gaya - Preet & Hiba Nawab | Pawandeep, Jeet Gannguli, Rashmi Virag | Zee Music Originals","2022-05-12T05:30:03Z","UCFFbwnve3yF62-tVXkTyHqg","Zee Music Company","10","22.12.05","Ishq Badhta Gaya|Dheere Dheere|Mera Ishq Badhta Gaya|Main Tera Ho Gaya|Ishq Badhta Gaya Pawandeep|Ishq Badhta Gaya Song|Prit Kamani Songs|Ishq Badta Gaya|Pawandeep|Pawandeep New Song|Pawandeep Love Songs|Pawandeep Song|Jeet Gannguli|Jeet Gannguli Songs|Hiba Nawab New Song|Hiba Nawab Songs|Zee Music Originals|Love Songs|2022 Romantic Songs|Romantic Songs|Hindi Love Song 2022|Latest Hindi Songs|Love Songs 2022|New Love Songs|Pawandeep Rajan","1412901","17650","3509","https://i.ytimg.com/vi/aH54d_gJA14/default.jpg","👉🏻 SUBSCRIBE to Zee Music Company - https://bit.ly/2yPcBkS To Stream & Download Full Song: Spotify - https://spoti.fi/3N5HLVVJioSaavn - https://bit.ly/3w3PsX0Resso - https://bit.ly/3L7gvEXiTunes - https://apple.co/3FH7bGLApple Music - https://apple.co/3FH7bGLAmazon Prime Music - https://amzn.to/3M9URBcWynk Music - https://bit.ly/3yywCZOHungama - https://bit.ly/3svflgaSong: Ishq Badhta GayaSinger: Pawandeep RajanMusic: Jeet GannguliLyrics: Rashmi ViragSong recorded at Playhead Studio by Rupjit DasProgrammed, Mixed & Mastered by Aditya DevPluck Instruments: Tapas RoyStarring: Preet & Hiba NawabVideo Producers: Narendra Mohan FilmsDirector: Lalit MohanExecutive & Creative Producer: Rhythm SanadhyaDOP: Tanveer Reyaz SyedConcept by: Rhythm SanadhyaAssociate Director: Shivangi Suresh BohraChief Assistant Director: Prajjwal JainSteadicam: Haninder AujlaFocus Puller: ShyamCamera Assistant: MD Atabul Ansari & Anshul SharmaHead of Production: Pradeep DwivediLine Producer: Shubham PandeyProduction Manager: Neeraj VermaArt: Visual Creative BoxDrone: Kulwinder SinghStill Photographer: GBM PhotographyColorist: Onkar SinghEditor: Pankaj SharmaCostumes: Sacorina & Dalip Stylist: Karishma TatkareCostume Assistant: Arzoo CreationsMakeup: Vicky MakeoverMakeup Assistant: GauravHair Stylist: SukhiCamera: CinedreamsLights: Shiva LightsSpot: Om SpotSecurity:  Happy Bouncer SecurityPreet’s Representative: Haren KamaniPreet’s Hairstylist: Aun Ali MarchantCasting Director: Aaditya GaurVi Customers Set this song as Callertune by clicking on below link:https://vicallertunes.in/homeMusic on Zee Music CompanyConnect with us on :Twitter - https://www.twitter.com/ZeeMusicCompanyFacebook - https://www.facebook.com/zeemusiccompanyInstagram - https://www.instagram.com/zeemusiccompanyYouTube - http://bit.ly/TYZMC"
"14GgvKc6GKk","Living In Swimming Pool For 24 Hours 💦 Under Water 😱ft. TSG Ritik & Nidhi 😍- Jash Dhoka Vlogs","2022-05-12T05:45:15Z","UCzr4Htx5Rm8h-1FWkRw_H0Q","Jash Dhoka Vlogs","24","22.12.05","two side gamers|tsg ritik|garena free fire|tsg jash|two side gamers vlog|free fire|sourav joshi vlogs|24 hours challenge|tsg army|tsg mann|nidhi parekh|as gaming|flying beast|sourav joshi|tsg new video|two side gamers new video|two side gamers vlogs|lokesh gamer|two side foodies|jash dhoka vlogs|24 hour challenge|fukra insaan|24 hours|living in pool|living in pool for 24 hours|rimorav vlogs|swimming pool challenge|living in swimming pool","205136","22877","527","https://i.ytimg.com/vi/14GgvKc6GKk/default.jpg","Living In Swimming Pool For 24 Hours 💦 Under Water 😱ft. TSG Ritik & Nidhi 😍- Jash Dhoka Vlogs#twosidegamers #tsgvlogs #jashdhokavlogs #tsg #tsgjash #tsgmann #tsgronishLiving in Bathroom For 24 HOURS😱🤮| Gone Extremely Wrong 😢- Jash Dhoka Vlogs Living in Car For 24 Hours 😍 :- https://youtu.be/AMnW0Tgz9XEHey Everyone Jash Dhoka Here You May Know Me As TSG Jash Also From Two side Gamers💖This Is My Vlogging Channel & Will Try To Upload Daily Types Vlog on This Channel My Instagram 🥰:- https://instagram.com/jash__dhoka?utm...TSG Jash Daily Vlogging Two side Gamers VlogsTSG Vlogs #jashdhoka #tsgjash #twosidegamers #dailyvlogging #jashdhoka #asgaming #lokeshgamer #gyangaming #asgamingvlog"
"bS2Uh0B6bqg","Avatar : The Way of Water | Official Hindi Teaser Trailer | 20th Century Studios | In Cinemas Dec 16","2022-05-09T15:47:49Z","UC9v4vMSdJRND1YGp7-S8dRQ","20th Century Studios India","24","22.12.05","[none]","3461925","176424","4918","https://i.ytimg.com/vi/bS2Uh0B6bqg/default.jpg","“Wherever we go, this family is our fortress.”Watch the brand-new teaser trailer for Avatar: The Way of Water. Experience it only in theaters December 16, 2022.#Avatar #Avatar2 #AvatarTheWayofWater"
"1xEGQYtmDhk","Em food 🥘 ra babu #melodymocktail #teluguvlogsfromusa #food #tampa #florida #usa","2022-05-10T03:10:33Z","UCmQkxAxAdKSj2U_a3RvV97A","Melody Mocktail","24","22.12.05","[none]","541171","47361","154","https://i.ytimg.com/vi/1xEGQYtmDhk/default.jpg",""
"U3DNz5asasA","Pixel Watch, Pixel 7 and Google's Hardware Reveal 2022!","2022-05-11T18:55:06Z","UCBJycsmduvYEL83R_U4JriQ","Marques Brownlee","28","22.12.05","[none]","1477815","75450","5070","https://i.ytimg.com/vi/U3DNz5asasA/default.jpg","Google went ahead and went on a rampage of unveiling new hardware today at I/O. This is everything you need to know!That shirt! http://shop.MKBHD.com0:00 Intro1:00 Pixel 6A3:28 Pixel Buds Pro5:10 Pixel 7/7 Pro6:43 The Pixel Watch9:33 A Pixel Tablet10:21 My TakeTech I'm using right now: https://www.amazon.com/shop/MKBHDIntro Track: Jordyn Edmonds http://smarturl.it/jordynedmondsPlaylist of MKBHD Intro music: https://goo.gl/B3AWV5~http://twitter.com/MKBHDhttp://instagram.com/MKBHDhttp://facebook.com/MKBHD"
"WgNw3cn3LTQ","New trick😜 #youtubeshorts #comedy #funny","2022-05-07T12:35:02Z","UCr-KG8Ffr6xztQwV5MAyh3Q","Ketan mehta","22","22.12.05","[none]","8568391","407636","344","https://i.ytimg.com/vi/WgNw3cn3LTQ/default.jpg",""
"0XHSVm5NFAs","24 Hours Mini Food Eating Challenge | ShrutiArjunAnand","2022-05-10T12:00:02Z","UCIsotCCdTjStPCLyD9iBCCQ","Shruti Arjun Anand","22","22.12.05","Shruti|shrutiarjunanand|24 hours challenge|24 hours|eating challenge|mini food challenge|miniature food eating challenge|challenges video|Mini foods|miniature food cooking|tiny food challenge|gaint vs tiny food|eating only mini food|24hours mini food challenge|challenge went wrong|delicious ice ceam|ice cream challenge 2022|food challenge|Shruti arjun Anand|comedy|challenges|maggie|fun|anantya|spiceup|spiceupmedia|trending|burger|food videos|food lovers","549573","18568","683","https://i.ytimg.com/vi/0XHSVm5NFAs/default.jpg","Bachpan mein hum jab kitchen set ya ghar ghar khelte the toh hamesha usme nakli khana banate the lekin aaj unhi toys mein asli khaana bana ke maza aa gaya! Toh video ko end tak zaroor dekhna aur Like, Share and Channel ko Subscribe karna bilkul mat bhoolna!SUBSCRIBE To ShrutiArjunAnand - https://rb.gy/tlsunkNEW UPLOADS every TUESDAY at 5:30 PM!!!!Follow us on Instagram : https://instagram.com/shrutiarjunanand?utm_medium=copy_linkCredits:-Artists: Shruti Anand, Danish Khan & Anaya SahuDirector: Dhirendar TopwalAssociate Producer: Shivani KhannaDOP & Cameramen: Dinesh Kumar & Shubham SinghChannel Coordinator: Radhika SinghShoot Coordinator: Amit PrajapatiSupport Staff: Rita, Ujagar, DanishEditing: Rahul SinghPromotions: Shubhi Luthra & Komal SharmaChannel Head: Shruti AnandPowered By: http://spiceupmedia.com--------------------------------------------------------------------About SpiceUp Media CompanySpiceUp is a digital media company that owns six YouTube channels, including Anaysa, SpiceUp Shorts, Spiceup Gamers My Miss Anand, Shruti Arjun Anand, Cook With Nisha & Toy Stars. As a digital media company, we aim to create interactive & engaging content that entertains as well as informs. We deliver original, humorous & interactive content in various genres such as entertainment, fiction sketches, fashion, beauty, DIY & crafts, kids & parenting. Like a spice that subtly enhances flavours, we create stories that leave a lasting impression in your mind.By using innovative content to reach out to our audience, we hope to provide lifestyle-enhancing information and propel brands towards their goals. To effectively serve people of all ages and interests, we are always evolving and adapting to the current trends.We have been honoured to feature in prestigious publications such as Forbes, YourStory, Social Samosa, Times of India, Her Story, Scoopwhoop, The Economic Times & many more.Evolving through the latest trends of entertainment and influencing behaviour, we partner with consumer brands to propel brand development and brand marketing through lifestyle-enhancing information. Over 100+ D2C brands have effectively communicated with their TGs.Read about us at https://spiceupmedia.com/Instagram: https://www.instagram.com/spiceupmedi... ----------------------------------------------------------------------------------------Our Social MediaFacebook: https://www.facebook.com/MyMissAnand/ Youtube: https://www.youtube.com/user/mymissanand ----------------------------------------------------------------------------------------Disclaimer: This video is the intellectual property of ShrutiArjunAnand which is owned & managed by SpiceUp Media.Website: https://spiceupmedia.com/ ----------------------------------------------------------------------------------------AUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound http://www.epidemicsound.com#ShrutiArjunAnand #24HoursChallenge #MiniFoodChallenge #MiniatureFoodChallenge #24Hours #EatingChallenge #CookingChallenge #FoodChallenge #Challenges #Funnyvideo #comedy #Trending #Trendingvideo #Spiceupmedia #Spiceitup #GoodvsBad #FoodLover #Foodie"
