video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"5WeseXWeS1c","Our Indian Wedding | Dhruv x Juli","2022-05-13T14:59:55Z","UCjNgqJ_FMLntYVzq7daw1TQ","Dhruv Rathee Vlogs","22","22.15.05","Dhruv rathee|Dhruv Rathee vlogs|Dhruv Rathee vlog|vlog|Dhruv Rathee girlfriend|dhruv|rathee|travel|travel vlog|indian vlogger|flying beast|Europe travel|Europe trip|Tourism|indian wedding|european wedding|Dhruv Rathee marriage|dhruv Juli wedding|haldi function|haldi ceremony|indogerman couple|indian white couple|indian white marriage|interracial relationship|indogerman|foreign bhabhi","2425726","126390","12568","https://i.ytimg.com/vi/5WeseXWeS1c/default.jpg","A small vlog of all four functions of our Indian wedding. After India opened up its borders for tourists again, Juli's family flew all the way from Germany to attend celebrations in India. We had the most wonderful days celebrating with our loved ones and will cherish this memory forever. Hope you enjoy it :) Join my Course: https://nasacademy.com/dhruvNote: There's a 33% Discount for first 1000 people. It is automatically applied if you are among the first 1000 people to purchase it. Subscribe for more such videos!---------------------------------------------------- LISTEN TO MY PODCAST: Learn about how India works, only on Maha Bharat with Dhruv Rathee: https://spoti.fi/3IhBW51MY FAVOURITE EQUIPMENT: 🎥 Studio Camera: https://amzn.to/2McQ8Vs🔎 Studio Camera Lens: https://amzn.to/365fYSs📸 Vlogging Camera: https://amzn.to/2Y6hoaP🥢 Vlogging Tripod: https://amzn.to/2KKdcuq🎙 Podcast Mic: https://amzn.to/3qLPkpq📖 MY FAVOURITE BOOKS: Sapiens - https://amzn.to/38QX56dHomo Deus - https://amzn.to/3o1nzIBMahatma Gandhi - https://amzn.to/3n5fQYNJuli’s Hindi Learning Book - https://amzn.to/3bhAcvxINSTAGRAM:🙋🏼‍♀️ Follow Juli: https://instagram.com/juli_lbr🙋🏻‍♂️ Follow Dhruv: http://www.instagram.com/dhruvrathee YOUTUBE CHANNELS:▶️ Main Channel: http://www.youtube.com/dhruvrathee 🎦 Vlog Channel: http://www.youtube.com/dhruvratheevlogs----------------------------------------------------"
"qmET7InFpJc","HIMLANDS - WIZARD VS SMARTYPIE | Minecraft [S-4 part 6]","2022-05-14T06:30:05Z","UCZ9lCUhUOUrwqVJmfBkN92A","YesSmartyPie","20","22.15.05","Yes smarty pie|SmartyPie|Smarty pie|YesSmartyPie Minecraft|yessmartypie himlands|yessmartypie himlands new video|revenge from friends in Minecraft|revenge|YesSmartyPie revenge|YesSmartyPie revenge series|my friends Minecraft hindi|friends revenge series|himland new video|hogalalla vs yessmartypie|my friends minecraft hindi|HIMLANDS WIZARD|himlands season 4|himlands last video|himlands s3 last video|himlands season 4 ep 6|wizard vs smartypie in himlands","2382412","274134","27630","https://i.ytimg.com/vi/qmET7InFpJc/default.jpg","#Minecraft #HimlandsPrevious Episode ~ https://youtu.be/plXR3uE9dWEHIMLANDS - WIZARD VS SMARTYPIE | Minecraft [S-4 part 6]Follow me on Instagram ~ https://www.instagram.com/hitesh.khangtaVlog Channel ~Hitesh Khangta Vlogs ~ https://www.youtube.com/channel/UCwCk4ZRlwu5mX_i_CckcWvwYesSmartyPie Shorts ~https://youtube.com/channel/UCjWM0iY1NoLJE4MHwy2J9QgFollow me on Loco ~ https://loco.onelink.me/65Kg/YesSmartyPieOPBecome a Channel Member for some extra benefits 😁.https://www.youtube.com/channel/UCZ9lCUhUOUrwqVJmfBkN92A/joinDiscord link ~ https://discord.gg/Hc5x6vDB7ZGame Name - MinecraftMusic in Background ~ By Kevin MacLeod & Epidemic Soundsif you see this ~ comment #YesSmartyPie"
"QWvi4r1lacQ","Big Men Chapter 2 (Official Video) @R Nait  - Shipra Goyal - Laddi Gill - Isha Sharma - Tru Makers","2022-05-13T04:30:02Z","UC3fryLB2yC_5ImR9mEl1v-A","R Nait","10","22.15.05","r nait|r nait new song|r nait all song|r nait punjabi song|punjabi gane","7676341","233304","16123","https://i.ytimg.com/vi/QWvi4r1lacQ/default.jpg","After the immense success of Big Men Chapter 1, R Nait Music and Rajchet Sharma present the official video of Big Men Chapter 2. Listen to Big Men Chapter 2 on all audio streaming platforms:Spotify: https://open.spotify.com/album/3KTSaC0CHlDgub38pTOuhgApple Music: https://music.apple.com/in/album/big-men-chapter-2-single/1623141457Amazon: https://music.amazon.in/albums/B09ZTYMJK8Wynk: https://wynk.in/music/album/big-men-chapter-2/bl_3616847104954Resso: https://m.resso.com/ZSdHWvWPh/Youtube Music: https://music.youtube.com/playlist?list=OLAK5uy_mZ6TByxr26RyUISBN3xoYQdsHrlnY9fIATrack CreditsSong: Big Men Chapter 2Singer/Lyrics: R NaitFemale Vocal: Shipra GoyalFemale Lead: Isha SharmaMusic: Laddi GillMix and Master: MJGuitar/ Mandolin: Gursimran PansearVideo: Tru MakersDop: Mintu PlahaEdit & DI - ArshpreetStill Making  K Raj FamousFilms And Rajan MADAANLine Producer: Kuldeep ProductionsMakeup: JimmyStylist: Joy NarangHair: Hair Happy Tru BarberBgm : Apsy Singh Voiceover writer- Samar singh ChahuhanProject By: Satkaranvir Singh KhosaConceived by: Virvinder Singh KakuPublicity Design: AMEE Creative StudiosOnline Promotion: Pro mediaTeam Believe Artist Services: https://www.instagram.com/believeasd/🔔 Subscribe To Our Channel: https://music.youtube.com/channel/UC0s0StJSoY8DCI2R3sb0xlwEnjoy & stay connected with us!► Like us on Facebook: https://www.facebook.com/OfficialRNait1► Follow us on Twitter: https://twitter.com/RNaitOfficial► Follow us on Instagram: https://instagram.com/official_rnait► Follow on Snapchat: https://www.snapchat.com/add/r-naitFor Licensing inquiries: Email:- sync-india@believedigital.com"
"l8fPnlns2uk","Spiciest Momos Ever 🥵 | #shorts #sosaute","2022-05-12T11:00:21Z","UCm3uwvJw2KHp4aWRjj_IWTQ","So Saute","26","22.15.05","spicy momos|spicy momos challenge|food challenge|spicy food challenge|asmr eating|spicy momos eating challenge|street food|eating spicy food|spicy food|momos|spicy asmr|momos with peri peri|mcdonald's peri peri|momos recipe|momo challenge|eating spicy momo|shorts|eating challenge|momo eating challenge|food eating videos|asmr eating show|momo eating|asmr food|chicken momo|chinese food|indian food|spicy food eating|so saute|so saute shorts","6186212","279352","2496","https://i.ytimg.com/vi/l8fPnlns2uk/default.jpg","Have you guys ever tried Spicy momos like these.. comment below your views 😃Don't Forget to LIKE, SHARE, and SUBSCRIBE Subscribe to my channelhttps://bit.ly/sosauteFollow me on INSTAGRAM https://www.instagram.com/sooosaute/Business Mail ID:sosaute@qyuki.com#sosaute #gitsreview #kulfirecipe"
"jAsxtJ1jpGU","Chaddi Gang | Part 2 | Vinayak Mali | Agri Koli Comedy","2022-05-14T03:19:10Z","UCSB-L3HN2tJoizsxR45vUFQ","Vinayak Mali","22","22.15.05","[none]","800432","51249","1523","https://i.ytimg.com/vi/jAsxtJ1jpGU/default.jpg","All the characters in this video are fictional The story is also fictional Part 1 link https://www.youtube.com/watch?v=zAA9fmbok_YCameramanVikrant MumbaikarmusicGajar Tujha Morya - Official Song | Rohit Raut | Sachin Kamble | Kunal - Karan | Ganapati Song 2021https://www.youtube.com/watch?v=5OQEb...Armutya | Official Song | Vinayak Mali | Nagesh Morvekar, J-SUBODH | Kunal Karanhttps://www.youtube.com/watch?v=JIhjcq1hqNUCastRaju bholeSirin thombareRam shilotresujit raikarganesh takpirvaibhav chaudharisandeep patilJoy  pragati josisunaina raam shilotrereshma shelepreeti gharatsadanand mhatre sirprabhakar patil sirvasudev mhatrekalmaakar patilrohit patilg bha lilabai patilminakshi patilग,भा,गंगुबाई पाटीलramkrushna patilharsh taresagar mohitegaurav rathorrohit patil shubham patilchiraag patiljinesh patilom patildeep madhviyash patiltanmay patilkunaal patilsagar patilharesh patilnishant patiluday patilvinay kenipraful daivihilkarlokesh vadgharchandrakant nivas ,sarpanch shushma jalander patiltai bai nivas, sunder gauru patillakshuman s ,patilThumbnail byabhi creation managing team Kamlaakar patilHarsh mhatreMayur madhviomkar swamirohanother musicamit phuloreakshay patilViren patilDj owns LocationBhiwandi"
"rJk9BmoaTko","Dooola Teerindi 😬 Biryani 🥘 Part 3 #melodymocktail #teluguvlogsfromusa #telugucomedy #nri #usa","2022-05-14T03:39:24Z","UCmQkxAxAdKSj2U_a3RvV97A","Melody Mocktail","24","22.15.05","[none]","452783","48510","245","https://i.ytimg.com/vi/rJk9BmoaTko/default.jpg",""
"1jUGGHJ75aE","Tom and Jerry (Anu & Rithvi) part 5 #shorts","2022-05-13T07:31:00Z","UCL5nlHWXVLeOsSjKH2fhmsg","KL BRO Biju Rithvik","24","22.15.05","#kl bro biju rithvik|#shorts","3519606","203174","509","https://i.ytimg.com/vi/1jUGGHJ75aE/default.jpg","#shorts #klbrobijurithvik"
"Vk6up8qVFA4","12 Life Changing Lessons | Gautam Buddha Case Study | Dr Vivek Bindra","2022-05-15T02:30:12Z","UCR-foyF-C6VuAlwy3KZMkgA","Dr. Vivek Bindra: Motivational Speaker","27","22.15.05","drvivekbindra|vivekbindra|motivation|startup|growth|funding|growthhacking|entrepreneur|businessman","594888","59750","3881","https://i.ytimg.com/vi/Vk6up8qVFA4/default.jpg","Dr. Vivek Bindra is the Founder CEO Of Bada Business Pvt. Ltd., One Of The Most Progressive Ed-Tech platforms in South East Asia.He is the Only Business Mentor In The World To receive 8 Guinness World Records.This Is the World's Most Subscribed Entrepreneurial YouTube Channel, With a Viewership of 1.2 billion+ viewership.Business Coaching Programs (BCP) are specially designed courses to give a holistic view of business operations that will enable you to build high-performing business frameworks, curate powerful strategies that will drive innovation, and boost profitable growth with the hand-holding support of a Personalized Business Coach.To Join Business Coaching Program : Call -  9810544443Website - https://www.badabusiness.com-----------------------------------------------------------------To Download Bada Business App Click on This Link -  https://tinyurl.com/nhav2kp6------------------------------------------------------------------Follow our Official Social Media pages-Facebook -  https://www.facebook.com/DailyMotivationByVivekBindraTwitter - https://twitter.com/DrVivekBindraLinkedIn - https://www.linkedin.com/in/vivekbindraInstagram - https://www.instagram.com/vivek_bindraAnd, get updates of recent happenings, events, seminars, blog articles, and daily motivation.#Growth #DrVivekBindra #Motivation #BadaBusiness"
"_x5BvWZavQ8","The Archies | Cast Announcement | Zoya Akhtar | Netflix India","2022-05-14T04:30:06Z","UCZSNzBgFub_WWil6TOTYwAg","Netflix India","24","22.15.05","Aditi Dot.|Agastya Nanda|Archies|Archies Comics|Khushi Kapoor|Mihir Ahuja|Netflix|Riverdale|Shah Rukh Khan|Suhana Khan|The Archies|Vedang Raina|Yuvraj Menda|Zoya Akhtar","1618107","38781","6105","https://i.ytimg.com/vi/_x5BvWZavQ8/default.jpg","💯/💯Super excited to watch this kahaani! The Archies starring Dot., Agastya Nanda, Khushi Kapoor, Mihir Ahuja, Suhana Khan, Vedang Raina and Yuvraj Menda is coming soon, only on Netflix. Follow Netflix India on:Website: https://www.netflix.com/YouTube: http://bit.ly/NetflixIndiaYTInstagram: http://www.instagram.com/netflix_inFacebook: http://www.facebook.com/NetflixINTwitter: http://twitter.com/netflixindia#Archies #ZoyaAkhtar #NetflixIndia"
"yqUsZgFpvT0","millionaire barber house warming","2022-05-14T04:07:01Z","UCWEqIFOOjmL_olrETpSnGOQ","Harsha Sai - For You Telugu","24","22.15.05","#telugu #harshasai","1909739","245307","2252","https://i.ytimg.com/vi/yqUsZgFpvT0/default.jpg",""
"1i7xUiBzwOA","Is this relatable 😂#malayalam #comedy #shorts","2022-05-13T12:56:55Z","UCd4B3p421zEIwEmSyQbgsWw","Babithababi","24","22.15.05","[none]","792657","63522","463","https://i.ytimg.com/vi/1i7xUiBzwOA/default.jpg",""
"gTTXGUO4sXI","A Day Before House 🏡 Warming 😍 | 70 Perkulla Beef Curryumayi Mashura 🤣 | Basheer Bashi | Suhana","2022-05-14T12:18:49Z","UCNyo-TZ7V2AHLnVYtUOXZVA","Basheer Bashi","22","22.15.05","[none]","283137","7792","605","https://i.ytimg.com/vi/gTTXGUO4sXI/default.jpg","Borna Whitening Cream Borna Beard Oil Borna Hair OilShop Now - https://instagram.com/borna_beard_oilFor Orders - +91 8089680298, +91 9995916104"
"g0wQjiqJ0QA","Sharing is Caring😇😂 #comedy #chetanmonga #shorts","2022-05-12T07:30:04Z","UCZLOlM5df0CXW9bP5MAeE7A","Chetan Monga Vlogs","22","22.15.05","[none]","8684385","478542","777","https://i.ytimg.com/vi/g0wQjiqJ0QA/default.jpg","Thank you for loving me and my content❤️Also Do subscribe Riya’s Channel👍To watch our couple content there🙈👇🏻https://youtube.com/channel/UCvul2iYlY0s-fZkaZOkiLvA"
"oVOBEb9UAp4","Reel Moment Real ஆனா எப்டி இருக்கும்?😍 | #Shorts | Sidhu & Shreya","2022-05-12T12:30:21Z","UCdgV1sW_G6-OgnxWVY_Y77A","Sidhu & Shreya","24","22.15.05","sidhu shreya|sidhu shreya shorts|sidhu shreya youtube channel|sidhu shreya channel|sidhu shreya vlogs|shreya anchan|sidhu shreya latest videos|sidhu vijay tv|sidhu shreya latest|cute couple sidhu shreya|shreya sidhu|sidhu shreya anchan|sidhu and shreya|sidhu shreya couple|couple goals|sidhu shreya shorts video|cute couples|ad shoot|pregnant|pregnancy|couple shorts|trending|trending shorts|fun shorts|shorts video|fav couple|favourite couple|cute|yt","1873952","76097","321","https://i.ytimg.com/vi/oVOBEb9UAp4/default.jpg","Here's a little sneak peek of our latest Ad shooting that will excite you to know more. Watch the favorite BTS of our Ad shoot in this video.#SidhuShreya #Shorts #Sidhu #Shreya #AdShoot______________________________________Follow Us on Instagram:Sidhu: https://instagram.com/sidhu_sid_official?utm_medium=copy_linkShreya: https://instagram.com/shreyaanchan_official?utm_medium=copy_link______________________________________In Association with DIVO - Digital PartnerWebsite   - http://web.divo.in/Instagram - https://www.instagram.com/divomovies/Facebook  - http://www.facebook.com/divomoviesTwitter   - https://twitter.com/divomovies"
"p9aPPQhWOrg","#VIDEO | #Khesari Lal Yadav | दुरे रही राजा जी | #Raksha Gupta | Dure Rahi Raja Ji | New Song 2022","2022-05-14T01:00:19Z","UCJfeUWkrU4JwIJfP-usd-_w","Khesari Music World","10","22.15.05","khesari lal yadav|dure rahi raja ji|दुरे रही राजा जी|Khesari lal yadav new song|Khesari lal yadav ka naya gana|Khesari lal bhojpuri song|Khesari lal yadav bhojpuri song|Khesari lal ka gana|Khesari lal ka bhojpuri song|Khesari lal|Bhojpuri song|Bhojpuri gana|New bhojpuri song|Khesari lal song|Khesari lal gana|Khesari lal Raksha Gupta|Khesari lal naya gana|Khesari lal new bhojpuri song 2022|Khesari music world","1712728","142137","12985","https://i.ytimg.com/vi/p9aPPQhWOrg/default.jpg","Subscribe Now:-  https://goo.gl/j2d2ThIf you like Bhojpuri song, Bhojpuri full film and bhojpuri movie songs, Subscribe Now:- https://goo.gl/j2d2ThVisit our website to download our songs and videos: http://www.khesarientertainment.inLike Us On Facebook - https://www.facebook.com/khesarimusicworld/Make your ♪♪REELS♪♪ :- https://www.instagram.com/reels/audio/543250714027709/♪ Album :- Dure Rahi Raja Ji♪ Song :- Dure Rahi Raja Ji♪ Singer :- Khesari Lal Yadav♪ Lyrics :- Akhilesh Kashyap, Santosh Raja♪ Music :- AB Gupta♪ Video Director :- Ashish Satyarthi♪ D.O.P :- Sahil Ji♪ Editor :- Prabhat♪ D.I :- Rohit Singh♪ Choreographer :- Anuj Maurya♪ Digital Partner :- Global Music Junction Pvt. Ltd.♪ Company/Label - Khesari Music World♪ Listen to your trending star Khesari Lal Yadav latest song on all OTT Stores  ♪♪ WYNK :- https://wynk.in/u/sW8r7tktA♪ Resso :- https://m.resso.com/ZSd9UXQ7o/♪ Apple Music :- https://music.apple.com/us/album/dure-rahi-raja-ji-feat-raksha-gupta/1624031326?i=1624031501♪ Amazon Music :- https://music.amazon.in/albums/B0B18SM6GW?marketplaceId=A21TJRUUN4KGV&musicTerritory=IN&ref=dm_sh_ZNBy3qQJbyFnlMRzZHu2s3EQt♪ Spotify :- https://open.spotify.com/album/5PBHNYQkBwMQfRmDpNpzLG?si=uIRiC6huTQOZdWfm38UYbw"
"H_zCTBc6Z8g","Bagha is No More in Minecraft .. R.I.P Bagha 😭😭| Carry depie","2022-05-13T06:55:29Z","UClqifC6Nd7v-IfTqce4k62A","Carry Depie","20","22.15.05","minecraft|minecraft java edition|minecraft hindi gameplay|minecraft bedrock|mythpat minecraft|andreobee minecraft|epicdipic minecraft|chapati hindustani gamer minecraft|techno gamerz minecraft|beastboyshub minecraft|live insaan minecraft|minecraft tiktok hack|hindustani gamer loggy minecraft|herobrine smp|carry depie|carry depie new video|proboiz 95 minecraft|jethiya|carry dipic|babuji|giant alex|chapati bhai|bagha in minecraft|bagha minecraft|herobrine","1172460","33060","1828","https://i.ytimg.com/vi/H_zCTBc6Z8g/default.jpg","in this video bagha is no more in minecraft....✔️Business Email : umairq7850@gmail.com✔️ Instagram:- https://www.instagram.com/carrydepieVoice Recorder :- Redmi Note 9 ProEdited By:- Adobe Premiere Pro#minecraft#carrydepie#chapatihindustanigamer"
"atoeJjmbFdE","17 వేల అడుగుల ఎత్తులో విమానం నుంచి బయటకు వచ్చి ఎలా బ్రతికాడు 😲 || Flight 5390 in telugu || T Facts","2022-05-14T15:05:10Z","UCcXx6fsFAt9y3sOex0_eMOg","T Facts Telugu","24","22.15.05","shorts|T Facts Telugu|viral|trending|facts|telugu|flight 5390 in telugu|India|youtube|viral videos|top facts|new facts|trending videos|short video|short","238100","26231","43","https://i.ytimg.com/vi/atoeJjmbFdE/default.jpg","17 వేల అడుగుల ఎత్తులో విమానం నుంచి బయటకు వచ్చి ఎలా బ్రతికాడు 😲 || Flight 5390 in telugu || T Facts || #shorts #Tfactstelugu #trending #viral #facts #telugu #short #India #youtube #Topfacts #flight5390 #5390telugu"
"D2fGtAzEC-Y","Rishtey A Grand Celebration | New Hindi Dubbed Movie 2022 | Naga Chaitanya, Rakul Preet Singh","2022-05-11T14:30:02Z","UC3ar28GS6o1p0m_wabfk2zw","Pen Movies","1","22.15.05","Rishtey A Grand Celebration full movie|Rishtey A Grand Celebration new hindi dubbed movie|Rishtey A Grand Celebration movie hindi dubbed|Rarandoi Veduka Chudham|Rarandoi Veduka Chudham full movie|Rarandoi Veduka Chudham trailer|Rarandoi Veduka Chudham movies songs|Naga Chaitanya movies|Naga Chaitanya hindi dubbed movies|Rakul Preet Singh movieds Rakul Preet Singh south movies|rishtey a grand celebration hindi dubbed movie","6676793","124686","4296","https://i.ytimg.com/vi/D2fGtAzEC-Y/default.jpg","Rishtey A Grand Celebration | New Hindi Dubbed Movie 2022 | Naga Chaitanya, Rakul Preet SinghA young woman, who dreams of marrying a prince, falls in love with a charming man from another village. However, an old family rivalry resurfaces and becomes an obstacle in their relationship.#RishteyAGrandCelebration #NagaChaitanya #RakulPreetSingh #RarandoiVedukaChudhamEnjoy Super Hit 4K Movies Collection :- Pralay The Destroyer:  https://youtu.be/Tmd__luCPu0Aravind Sametha:  https://youtu.be/4jtbe0I1e1cTholi Prema:  https://youtu.be/J4nBcaYMuI4For your favorite Bollywood Movies, Subscribe now: http://bit.ly/2VXistYSUBSCRIBE for the best Bollywood clips, movies and scenes all in your PEN Multiplex channel http://bit.ly/2QxELp3For your favorite Gujarati Movies, Subscribe now: http://bit.ly/2VZm9Q6For Action-Packed Movies, Click on the below link now...Pen Action: http://bit.ly/2XaSS6tDownload our App for latest news & gossips: http://bit.ly/2HHJstALog On To Our Official Website: http://penindia.in/Enjoy & stay connected with us! Like us on Facebook: https://www.facebook.com/PenMoviesFollow us on Twitter: https://twitter.com/penmoviesFollow us on Instagram: https://www.instagram.com/penmovies"
"MQnrlaUIGho","Playing RCB v MI - The Ultimate IPL Battle | SlayyPop","2022-05-13T13:30:10Z","UCSfxFZFzcpYMbOB3A1rWHAg","SlayyPop","20","22.15.05","mumbai indians|royal challengers bangalore|ipl|slayy point|slayypop|cricket game|funny game|abhyudaya|gautami","1403211","131642","4273","https://i.ytimg.com/vi/MQnrlaUIGho/default.jpg","Playing IPL in Cricket 22.Instagram -  @Abhyudaya_Mohan & @GautamiKawalehttps://www.instagram.com/abhyudaya_mohan/https://www.instagram.com/gautamikawale/SlayyPop videos edited by - Kshitij"
