video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"IQUpGBYYYhI","Navvule Navvulu With Anchor Ravi | Promo | Siri | Priya | Priyanka | Anchor Ravi","2022-05-13T07:30:04Z","UCEWhA_LmJWqoLK_usyRnGqQ","Anchor Ravi","24","22.14.05","Navvule Navvulu With Anchor Ravi|Siri|Priya|Priyanka|Anchor Ravi|Promo Video|Anchor Ravi BiggBoss|BiggBoss Housemates|BiggBoss Friends|Siri Hanumanthu|Pinky|Priyanka Singh|Anchor Ravi Interview|Anchor Ravi Fun Interview|Anchor Ravi New Video|Anchor Ravi YouTubeChannel|Anchor Ravi Latest Video|Anchor Ravi Upcoming Video|Anchor Ravi New Video Promo","677216","20125","940","https://i.ytimg.com/vi/IQUpGBYYYhI/default.jpg","Navvule Navvulu With Anchor Ravi - Watch the fun-filled promo of my upcoming video joining with me Siri Hanumanthu, Priya & Priyanka. We had a lot of fun while shooting this one. Hope you all enjoy watching it. Stay Tuned!!Do Like, Comment, Share and Subscribe to my channel: http://bit.ly/AnchorRaviYouTubeChannel#NavvuleNavvuluWithAnchorRavi #Promo #SiriHanumanthu #Priya #Priyanka CLICK HERE TO WATCH:Dadda - Dotty Time | Vlog | Princess Viya | Anchor Ravihttps://youtu.be/AYxIll8MkN0Marag Soup For Viya | Cooking Video | Mutton Soup | Anchor Ravi Cooking | Anchor Ravihttps://youtu.be/Cntrs1TH0lcFriend date కోసం మేము పడిన కష్టాలు | Anchor Ravihttps://youtu.be/Cxpw4iTiJlQAnchor Ravi With Bloody Mary Team | Promo | Nivetha Pethuraj | Chandoo Mondeti | Kireeti | Rajkumarhttps://youtu.be/kDCtKFpz4WwAnchor Ravi's Ugadi Celebrations With #RSSA | Shanmukh Jaswanth | Anee Master | Sreerama Chandrahttps://youtu.be/4K7gLzSS-bMAnchor Ravi's Ugadi Celebrations With #RSSA | Promo | Shanmukh | Anee | Sreerama | Anchor Ravihttps://youtu.be/oSmiRQs9SrQBest Goa Trip | Goa Vlog | Nitya Saxena | Viya | Anchor Ravi Latest Video | Anchor Ravihttps://youtu.be/SePV9ycOWa4Ashu & Jessie OTT Game | Anchor Ravi | Ashu Reddy | Jessie | Anchor Ravi Latest Videohttps://youtu.be/WXBcor5EcEcThank You Vizag | Anchor Ravi | Anchor Ravi Latest Videohttps://youtu.be/TZi2uXQkGp0Searching For New House | Anchor Ravi | Nitya Saxenahttps://youtu.be/NVLmEHilj-wPickle Eating Challenge With Ravi & Nitya | Anchor Ravi | Nitya Saxenahttps://youtu.be/daDaMzb3bm4SRC Midnight Bday Celebrations | Anchor Ravi | Lobo | Viswa | Anee Master | Hamida Khatoonhttps://youtu.be/qxvY6JRdkdkOne Day At “Happy Days” | Anchor Ravi | Ashu Reddy https://youtu.be/_T3GofrSDpcRavi & Nitya For Joshee Couture | Anchor Ravi | Nitya Saxena | Joshee Couturehttps://youtu.be/gobEYnMK1p8Mass Mutton Biryani Cooked By Anchor Ravi With His Cousins After BiggBoss | Anchor Ravihttps://youtu.be/J68gdgPDprgInstagram #1millionThanks live | Anchor Ravi | Viya | Nitya Saxenahttps://youtu.be/0A1SR6BHy34A Grand Welcome to Anchor Ravi | #AnchorRavi | #BiggBossTelugu5https://youtu.be/RIDo1UgnMToAnchor Ravi's 1st Instagram Live after Eviction | Anchor Ravi | Princess Viya | #BiggBossTelugu5https://youtu.be/zmetrRl9slsAnchor Ravi’s Anniversary Surprise to Nitya | 9th Wedding Anniversary | Anchor Ravi | Nitya Saxenahttps://youtu.be/gZ-dVBc0Ep8Viya and Nitya Live Video | Nitya Saxena | Princess Viya | #AnchorRavi | #BiggBossTelugu5https://youtu.be/B5-Hl-itsXEAnchor Ravi's Shoe Shopping for Bigg Boss | Ravi | Nitya Saxena | #BiggBossTelugu5https://youtu.be/Tb3E-a_E1zMPrincess Viya Surprise Gift for Ravi | Anchor Ravi | Nitya Saxena | Viyu | #BiggBossTelugu5https://youtu.be/piEHJufGDAYMy Visit to Ammama House | Before going to #BiggBossTelugu5 | Anchor Ravi | Ravi Latest videohttps://youtu.be/ajypouxkti8Anchor Ravi Emotional message to Viyu | Princess Viya | Ravi Daughter's Birthday |#HappyBirthdayViyahttps://youtu.be/74-m557B1BwFood Bowl With Happy Days Team | Anchor Ravi | Ashu Reddy | Gully Boy Riyaz | Jabardasth Ajayhttps://youtu.be/ttIEqW5OqvEAnchor Ravi Bigg Boss 5 Entry Dance Rehearsal | #BiggBossTelugu5 | Anchor Ravi Dance Practice Videohttps://youtu.be/T-pKjA12leQAnchor Ravi's Surprise Birthday Wishes Unreleased | Anchor Ravi | #BiggBossTelugu5 | Unseenhttps://youtu.be/te1gNmC1_6UAnchor Ravi Birthday Celebrations | Nitya Saxena | Viya | #BiggBossTelugu5 | #HappyBDayRavihttps://youtu.be/eGwaTPNboOgAnchor Ravi In BiggBoss 5 | #BiggBossTelugu5  | Few words before his Journey at Bigg Boss House!https://youtu.be/HTOmglt7E4ABehind the Scenes of Family Photoshoot | Anchor Ravi | Nitya Saxena | Princess Viya | BTS Vloghttps://youtu.be/Bla4CRYqd7cFarm House Tour | Little Utopia | Anchor Ravi | Nitya Saxena | Princess Viya | Ravi Latest Videohttps://youtu.be/TY1-x_ApL4gEnroute to Farm House | Anchor Ravi | Nitya Saxena | Princess Viya | #LittleUtopia | Ravi New videohttps://youtu.be/ZxvcPPkXHIoFor more updates about Anchor Ravi :Facebook - https://www.facebook.com/anchorraviof...Instagram - https://www.instagram.com/anchorravi_...Twitter - https://twitter.com/anchorravi_offl"
"qQlaNpjK3iM","இப்ப இவரோட சேர்ந்து மானத்தோடு வாழுறேன் | Angadi Theru  | Ayngaran #Shorts","2022-05-09T10:30:08Z","UCGjn3ZbkkNcQaj00qwJ0DYQ","Ayngaran","10","22.14.05","angadi theru full movie|angadi theru full movie scenes|angadi theru|angadi theru songs|angadi theru comedy|angadi theru climax|angadi theru video songs|angadi theru emotional scenes|angadi theru comedy scenes|angaadi theru|angaadi theru songs|angadi theru movie|veyil movie|shopping mall movie|vasanthabalan movies|vijay antony movies|gv prakash movies|angadi theru album|angadi theru anjali scenes","4314612","414288","764","https://i.ytimg.com/vi/qQlaNpjK3iM/default.jpg","Angaadi Theru is a 2010 Indian Tamil romantic drama film written and directed by Vasanthabalan, starring debutant Mahesh and Anjali in the lead roles. The title refers to the Ranganathan Street in Chennai where the story plays. The film features music jointly composed by Vijay Antony and G. V. Prakash Kumar. Directed by : VasanthabalanProduced by : K. Karunamoorthy C. ArunpandianWritten by : VasanthabalanStarring : Mahesh,Anjali,A. Venkatesh,PandiMusic by :Original Songs: Vijay Antony,G. V. Prakash KumarBackground Score: Vijay AntonyCinematography : Richard M. NathanEdited by : A. Sreekar PrasadProduction company : Ayngaran InternationalDistributed by : Ayngaran InternationalMusic label : Ayngaran InternationalFacebook - https://www.facebook.com/ayngaran/Instagram - https://www.instagram.com/ayngaran_official/Twitter - https://twitter.com/ayngaran_offlYouTube - https://youtube.com/Ayngaran"
"bT2bkinH3zo","Driving Mini Tractor In Public Place || MR INDIAN HACKER","2022-05-13T10:12:45Z","UCOcD_2N04_XS6XgImIWcR1Q","MR. INDIAN HACKER Vlogs","28","22.14.05","[none]","1207411","98276","3267","https://i.ytimg.com/vi/bT2bkinH3zo/default.jpg","Buy OVRLANDS here - https://bit.ly/ovryoutubeFollow OVR on twitter - https://twitter.com/OVRtheReality?t=XdjjOzCFJHaX5meKvPEXjA&s=09How to participate in auction - https://www.overthereality.ai/blog/how-to-participate-in-auctions/Influencer marketing partner - https://wesocioo.com/"
"RQcfuJ_RI6I","കത്തി തീർന്ന ചന്ദനത്തിരിയുടെ കമ്പ് ഉണ്ടോ 😱 #shorts #trending #archanadev #art","2022-05-10T05:46:14Z","UC50-C511u14lvNH0_JX-hBg","ARCHANA DEV","26","22.14.05","archana dev|green toons|our smart channel|amis yummy kitchen|green toons videos|art and craft|art|craft|beach making|beach resin art|beach craft|life in art|life in art videos|yadav moko|yadav moko videos|archana dev videos|bottle art|D G MOWGLI shorts|DG MOWGLI videos","1849618","135714","297","https://i.ytimg.com/vi/RQcfuJ_RI6I/default.jpg",""
"yUZnMyKn950","Alitho Saradaga Episode 278 Promo | with Adivi Sesh & Saiee Manjrekar | Watch it on ETV","2022-05-12T10:15:03Z","UCozqkOHhUgcZ1_9_D1i0-ew","Gnapika Productions","24","22.14.05","alitho saradaga|alitho saradaga latest episode|alitho saradaga anasuya|alitho saradaga latest promo|alitho saradaga latest episode promo|alitho saradaga anasuya promo|nagarjuna about adivisesh|akira nandan with adivisesh|#adivisesh|alitho|adividesh major trailer|#goodachari #adivisesh #supriya #starmaamusic|adivi shesh photos|nani and adivi shesh|adivi sesh evaru|madhu shalini about adivi sesh|adivi sesh goodachari trailer|adivi sesh about nagarjuna","1158743","21091","328","https://i.ytimg.com/vi/yUZnMyKn950/default.jpg","#MajorGnapika Entertainments Private Limited.Stay connected with us-→ For More Entertainment Download ETV Win App: http://bit.ly/ETVWinApp→ Subscribe for more latest Videos: https://goo.gl/XZ3ALk→ Like us: https://www.facebook.com/gnapikaentertainments/→ Follow us: https://twitter.com/GnapikaEnt→ Instagram: https://www.instagram.com/gnapikaentertainments"
"M1lKqkSVGDs","Herobrine Secret Found in Himlands DAY 26","2022-05-12T08:30:03Z","UCLA7Q8kyGzvJW6hmkad8_qQ","DREAM BOY","20","22.14.05","minecraft|himland minecraft|himlands|himlands 2|himlands season 1|dream boy|dream boy minecraft|yes smarty pie|yes smarty pie minecraft|mysterious minecraft|himland|hogalalla|hogalalla secret|hogalala|hogalalaa|himlands new video|himlands season 4|yessmartypie himlands season 4|herobrine|herobrine in himlands|herobrine secret|himlands day 26","694453","48884","7205","https://i.ytimg.com/vi/M1lKqkSVGDs/default.jpg","Herobrine Secret Found in Himlands DAY 26Himlands is a new series where me and my friends @YesSmartyPie @Ezio18rip and @Mr FalanaG  Play TogetherDISCORD - https://discord.gg/J9VC5bAZccSUBSCRIBE NOW - https://www.youtube.com/c/DREAMBOYYTINSTAGRAM - https://www.instagram.com/dreamboy5656Twitter - https://twitter.com/DREAMBOY5656All songs by Kevin MacLeod (incompetech.com)Licensed under Creative Commons: By Attribution 4.0 Licensehttps://creativecommons.org/licenses/..."
"9VpeTiz81gc","VIKRAM – Pathala Pathala Lyric | Kamal Haasan | Vijay Sethupathi | Lokesh Kanagaraj | Anirudh","2022-05-11T14:09:49Z","UCn4rEMqKtwBQ6-oEwbd4PcA","Sony Music South","10","22.14.05","Ulaganayagan Tube|Kamal Haasan|actor kamal haasan|kamal|ulaganayagan|kamal haasan movies|happy birthday kamal haasan|vikram|vikram kamal movie|vikram 2020 movie|kamal haasan 232 title teaser|vikram title teaser|kamal hassan|lokesh kanagaraj|lokesh kanagaraj kamal haasan|anirudh ravichander|kamal haasan vikram title teaser|ikamalhaasan|kamal hassan movies|vikram kamal haasan title teaser|tamil movies 2020|sony music|sony music south|anirudh songs","21704552","866424","32918","https://i.ytimg.com/vi/9VpeTiz81gc/default.jpg","Firing in the Aandavar Swag with #PathalaPathala from #Vikram! The #Ulaganayagan special from Rockstar #Anirudh! Watch the #VikramFirstSingle lyric video now!Stream now - https://SMI.lnk.to/PathalaPathalaMovie : VIKRAMSong Title : Pathala PathalaAlbum / Movie : VikramComposed by Anirudh RavichanderLyrics - Kamal HaasanVocals - Kamal Haasan & Anirudh Ravichander Starring: Kamal Haasan, Vijay Sethupathi, Fahadh Faasil. Banner: Raaj Kamal films International Produced by : Kamal Haasan & R.Mahendran Written & Directed by Lokesh Kanagaraj Music: Anirudh Ravichander Cinematographer: Girish Gangadharan Action: Anbariv Editor: Philomin Raj Art Direction: N Sathees Kumar Costume designers: Pallavi Singh, V.Sai, Kavitha.J Make-Up: Sasi Kumar Dialogue Writer: Rathna Kumar ,Lokesh Kanagaraj PRO: Diamond Babu Stills: G.Anand Kumar Publicity Designer: Gopi Prasannaa Sound Designer: SYNC Cinema VFX: UNIFI Media DI: IGENE Production Controller: M.Senthil Dance Choreography: Sandy Associate Director: Magesh Balasubramaniam, Santhosh Krishnan, Sathya, Venki, Vishnu Edavan, Madras Logi Vignesh. Making Video Edit : P.Sarath Kumar Digital Marketing : Pulse Executive Producer: S.Disney Composed, Arranged & Programmed by Anirudh RavichanderElectric & Acoustic Guitar - Keba JeremiahBass Guitar - Naveen Napier Keyboard, Synth & Rhythm Programmed by Anirudh RavichanderAdditional Rhythm Programmed by Kalyan & Krishna KishorMusic Advisor - AnanthakrrishnanCreative Consultant - Sajith Satya Recorded at Albuquerque Records, Chennai. Engineered by Srinivasan M, Shivakiran SMixed & Mastered by Vinay Sridhar & Srinivasan M at Albuquerque Records, ChennaiMusic Co Ordinator - Velavan BMusic Label - Sony Music Entertainment India Pvt. Ltd.© 2022 Sony Music Entertainment India Pvt. Ltd.Subscribe Now: http://bit.ly/SonyMusicSouthVevoSubscribe Now: http://bit.ly/SonyMusicSouthYTFollow us: https://www.instagram.com/sonymusic_south/Follow us: Twitter: https://twitter.com/SonyMusicSouthLike us: Facebook: https://www.facebook.com/SonyMusicSouth #Ulaganayagan #KamalHaasan #VikramMakingGlimpse #Vikram #VijaySethupathi #FahadhFaasil #LokeshKanagaraj #AnirudhRavichander #RKFI"
"5Jhqwu8pJAg","ദിവസവും കുളിക്കുന്നവർ ഈ അബദ്ധങ്ങൾ ഇനി ആവർത്തിക്കരുത്.. അപകടമാണ് .. എങ്ങനെ കുളിക്കണം ?","2022-05-12T08:21:27Z","UCp-k_-14nyh_f56oLy0-xeA","Dr Rajesh Kumar","22","22.14.05","ദിവസവും കുളിക്കുമ്പോള്‍ സംഭവിക്കുന്ന അബദ്ധങ്ങൾ|എങ്ങനെ കുളിക്കണം|കുളിക്കുമ്പോള്‍ ശ്രദ്ധിക്കേണ്ട കാര്യങ്ങള്‍|കുളിക്കുന്നതിന്റെ ഗുണം|ഏതു സോപ്പ് ഉപയോഗിക്കണം ?|ചൂടുവെള്ളവും തണുത്ത വെള്ളവും ചേർത്ത് കുളിക്കാമോ?|simple shower hacks|shower hacks for men|which soap to use|personal hygiene tips|healthy lifestyle|Bathing the Wrong Way|bathing the wrong way|bathing the right way|how to bath|bathing rules ayurveda|shower hacks that will change your life","308400","9825","1026","https://i.ytimg.com/vi/5Jhqwu8pJAg/default.jpg","വിശാലമായ ഒരു കുളി നമ്മൾ മലയാളികളെ സംബന്ധിച്ച് ആരോഗ്യത്തിന്റെയും ശുചിത്വത്തിന്റെയും ഒരു ഭാഗമാണ്. 0:00 ദിവസവും എത്ര നേരം കുളിക്കണം ?4:00 തല എത്ര ദിവസത്തില്‍ ഒരിക്കല്‍ കുളിക്കണം? എണ്ണ തേയ്ച്ചു കുളിക്കാമോ?7:40 ചൂട് വെള്ളവും തണുത്ത വെള്ളവും മിക്സ് ചെയ്യാമോ?12:44 തല തോര്‍ത്തുമ്പോള്‍ ശ്രദ്ധിക്കേണ്ടത് എന്ത്?14:00 ബാത്ത് റൂമില്‍ ശ്രദ്ധിക്കേണ്ട കാര്യങ്ങള്‍എന്നാൽ വൃത്തിയ്ക്കും ആരോഗ്യത്തിനും വേണ്ടി നമ്മൾ ചെയ്യുന്ന പല കാര്യങ്ങളും വലിയ അബദ്ധങ്ങളാണ്. അതുകൊണ്ട് പലവിധ ആരോഗ്യപ്രശ്നങ്ങൾ ഉണ്ടാകാറുമുണ്ട്. ആ അബദ്ധങ്ങൾ എന്തെല്ലാം ? കുളിക്കേണ്ടത് എങ്ങനെ ? വിശദമായി അറിയുക. ഷെയർ ചെയ്യുക. ഒരുപാടുപേർക്ക് പുതിയൊരു അറിവായിരിക്കും For Appointments  Please Call 90 6161 5959"
"v6BXwoEvKP4","Adipwoli Kidilan Comdey Rapid Fire | Nikhila Vimal | Jo & Jo | Pettupoyy | Milestone Makers #shorts","2022-05-13T03:28:35Z","UCAIhHcOFcJSsj-16kc_y4fw","Milestone Makers","22","22.14.05","[none]","953975","65594","373","https://i.ytimg.com/vi/v6BXwoEvKP4/default.jpg",""
"gndPoGRiM2U","EXCLUSIVE : Munawar Faruqui Night Out with girlfriend Nazila Sitaishi | Bhabhi Ji …..😍🔥","2022-05-12T19:18:39Z","UCZT_OWY9abyO3V9Rmdvh02w","Viralbollywood","24","22.14.05","munawar faruqui|munawar faruqui girlfriend|munawar faruqui lock up|munawar faruqui girlfriend name|munawar faruqui live video|lock upp winner munawar faruqui|munawar faruqui live|munawar faruqui gf|munawar faruqui lock up winner|munawar faruqui gf instagram|munawar faruqui girlfriend nazli|munawar faruqui anjali arora|munawar faruqui stand up comedy|munawar faruqui winner|munawar faruqui interview|lock up munawar faruqui|munawar faruqui lock upp winner","1824956","60124","1886","https://i.ytimg.com/vi/gndPoGRiM2U/default.jpg","#munawarfaruqui #munawarkijanta #nazilasitaishiCompany: ViralBollywood Entertainment Private LimitedWebsite: www.viralbollywood.comFacebook : https://www.facebook.com/viralbollywoodYoutube : https://www.youtube.com/viralbollywoodTwitter : https://www.twitter.com/viralbollywoodGoogle+ : http://google.com/+viralbollywoodInstagram : http://instagram.com/viralbollywood"
"K0ex25lutyg","Count memories, not calories #Deepthisunaina #Shorts #Youtubeshorts #39","2022-05-10T12:45:01Z","UCFuffduOnJdhPzVghkh_vPw","Deepthi Sunaina","24","22.14.05","taati munjalu|deepthi sunaina food|Deepthi Sunaina|Deepthi Sunaina Instagram reels|Deepthi Sunaina status|Deepthi|Sunaina|Deepthi Sunaina reels|deepthi sunaina latest|deepthi sunaina shorts|deepthi sunaina youtube channel|deepthi sunaina new|deepthi sunaina latest reels|deepthi shorts|deepthi shorts latest|deepthi sunaina travel|deepthi sunaina trending videos|deepthi suniana smile|deepthi sunaina eating","1880741","89173","307","https://i.ytimg.com/vi/K0ex25lutyg/default.jpg",""
"FlRlPm0yNU8","Hari Har Song | Prithviraj | Akshay Kumar, Manushi | Adarsh Shinde, Shankar-Ehsaan-Loy, Varun Grover","2022-05-12T06:01:28Z","UCbTLwN10NoCU4WDzLf1JMOA","YRF","10","22.14.05","askhay kumar songs|prithviraj songs|hari har song|har har prathiraj song|prithviraj movie songs|prithviraj title song|prithviraj songs hindi|hari hari har har song|adarsh shinde songs|shankar ehsaan loy songs|akshay kumar new songs|akshay kumar new movie songs|akshay kumar prithviraj songs|prithviraj new songs|prithviraj first songs|prithviraj chauhan songs|songs|new songs 2022|new bollywood movie songs|new hindi movie songs|हरि हर|अक्षय कुमार|पृथ्वीराज","11317267","144418","12344","https://i.ytimg.com/vi/FlRlPm0yNU8/default.jpg","Witness the power of a true Samrat. ⚔️ Watch Hari Har song and experience the magic of Samrat Prithviraj Chauhan. Releasing in Hindi, Tamil and Telugu. Celebrate Samrat Prithviraj Chauhan with YRF50 only at a theatre near you on 3rd June.► Subscribe Now: https://goo.gl/xs3mrY 🔔 Stay updated!► YRF New Releases: https://www.youtube.com/playlist?list=PLCB05E03DA939D484🎧 Song Credits:Song: Hari HarSinger: Adarsh Shinde Music: Shankar-Ehsaan-LoyLyrics: Varun GroverRecorded At: YRF Studios (Vijay Dayal, Abhishek Khandelwal, Chinmay Mestry, Dileep Nair)Mixed By: Vijay Dayal (YRF Studios)Mastered By: Donal Whelan (Hafod Mastering, Wales - UK) Additional Music Credits:Chorus: Arun Ingle, Umesh Joshi, Mani Iyer, Swapnil Godbole, Janardan Dhatrak, Jitendra Tupe, Mandar Apte, Dattatray Mestri, Latesh Pujari, Ravi Mishra, Arshad Mohammed, Rahul Chitnis Orchestra Arranger, Conductor & Production: TubbyLive Rhythm Arranger & Conductor: Dipesh VarmaPercussion: Dipesh Varma, Satyajit Jamsandekar, Shikharnaad Qureshi, Keyur Barve, Omkar Salunkhe, Rahul RupawateStrings: Cine Musician Association - Strings SectionBrass: Robin, Blasco Monsorate, Ivan Muns, Bosco Monsorate Strokes: Tapas RoyDirector of Choreography: Vaibhavi Merchant🎬 Movie Credits:Movie: PrithvirajStarring: Akshay Kumar | Sanjay Dutt | Sonu Sood | Introducing - Manushi Chhillar | Manav Vij | Ashutosh Rana | Sakshi TanwarWriter-Director: Dr. Chandraprakash DwivediProducer: Aditya ChopraMusic: Shankar-Ehsaan-LoyLyrics: Varun GroverDirector of Photography: Manushnandan (ISC)Executive Producer: Sanjay Shivalkar Production Designers: Subrata Chakraborty & Amit RayEditor: Aarif Sheikh Director of Choreography: Vaibhavi Merchant Sound: Debasish Mishra, Ganesh GangadharanAction Directors: Franz Spillhaus, Parvez SheikhCostume Design: Sanjeev Rajsingh ParmarOriginal Background Music: Sanchit Balhara, Ankit BalharaVisual Effects Studio: yFXCasting Director: Shanoo SharmaRelease Date: 03rd June 2022Stay in the filmy loop:► Like us on Facebook: Facebook/yrf► Follow us on Twitter: Twitter/yrf► Follow us on Instagram: Instagram/yrf► Visit us on: yashrajfilms.com#YRFNewReleases #Prithviraj #YRF #YRF50 #YashRaj #YashRajFilms #YRFMovies #YRFMusic #YashChopra #AdityaChopra #AkshayKumar #SanjayDutt #SonuSood #ManushiChhillar #DrChandraprakashDwivedi #ShankarEhsaanLoy #VarunGrover #AdarshShinde #HariHar #NewSongs #BollywoodSongs© Yash Raj Films Pvt. Ltd."
